time_s,current_A,speed_rad_s,voltage_V,load_Nm
2.095,10.379658996197344,0.9379357687161096,14.061019225589753,0.015
2.1,10.41619589146303,0.9364549500014828,14.194445236821716,0.015
2.105,10.453696988921209,0.9351335969683588,14.31909048385641,0.015
2.11,10.49206530877128,0.9339696196982465,14.434974191634385,0.015
2.115,10.53120502768875,0.9329606959884879,14.54213128204599,0.015
2.12,10.571021623527935,0.9321042822811256,14.64061186166339,0.015
2.125,10.6114220134866,0.931397624690602,14.730480695922942,0.015
2.13,10.65231468566276,0.9308377701070236,14.811816671119196,0.015
2.1350000000000002,10.693609823948126,0.9304215773522507,14.88471224555559,0.015
2.14,10.735219426216561,0.9301457283666225,14.9492728911785,0.015
2.145,10.777057415779622,0.9300067394047005,15.005616527001372,0.015
2.15,10.819039746094438,0.9300009722190172,15.053872945603402,0.015
2.1550000000000002,10.861084498722208,0.9301246452114347,15.094183233963616,0.015
2.16,10.903111974548068,0.9303738445323607,15.126699189865633,0.015
2.165,10.945044778285345,0.9307445351087307,15.151582735081506,0.015
2.17,10.986807896298972,0.9312325715823376,15.169005326514494,0.015
2.1750000000000003,11.02832876779423,0.9318337091407868,15.179147366450696,0.015
2.18,11.069537349427984,0.9325436142240531,15.182197613038529,0.015
2.185,11.110366173410146,0.9333578750903374,15.178352592082511,0.015
2.19,11.150750399173223,0.9342720122256424,15.167816011204547,0.015
2.195,11.190627858697521,0.9352814885822232,15.150798177391382,0.015
2.2,11.229939095588852,0.9363817196318079,15.127515418911685,0.015
2.205,11.268627398014399,0.93756808322023,15.098189512549968,0.015
2.21,11.306638825610769,0.9388359292108607,15.063047117067772,0.015
2.215,11.34392223048621,0.9401805889049852,15.022319213764987,0.015
2.22,11.380429272446422,0.9415973842280136,14.97624055497621,0.015
2.225,11.416114428580395,0.9430816366711711,14.92504912129835,0.015
2.23,11.450934997349338,0.944628675979059,14.868985588307105,0.015
2.235,11.484851097327796,0.9462338485742254,14.808292803480361,0.015
2.24,11.517825660751777,0.9478925257106222,14.743215274007513,0.015
2.245,11.549824422033883,0.9496001113485598,14.67399866612394,0.015
2.25,11.580815901410261,0.9513520497445006,14.600889316570365,0.015
2.255,11.61077138388846,0.9531438327497462,14.524133756737275,0.015
2.2600000000000002,11.6396648936692,0.9549710068127878,14.443978250014965,0.015
2.265,11.667473164218535,0.9568291796807824,14.360668342830635,0.015
2.27,11.694175604169883,0.95871402679631,14.27444842981465,0.015
2.275,11.719754259238064,0.960621297386237,14.18556133349945,0.015
2.2800000000000002,11.744193770329622,0.9625468202401758,14.094247898916048,0.015
2.285,11.767481328035586,0.9644865091766746,14.000746603415083,0.015
2.29,11.789606623694151,0.9664363681959072,13.90529318200176,0.015
2.295,11.810561797211813,0.9683924963182459,13.808120268437134,0.015
2.3000000000000003,11.830341381832133,0.9703510921087012,13.709457052321605,0.015
2.305,11.848942246041544,0.9723084578877966,13.609528952340858,0.015
2.31,11.866363532801554,0.9742610036300099,13.508557305819243,0.015
2.315,11.882606596296215,0.9762052505514606,13.406759074691298,0.015
2.32,11.897674936383009,0.9781378343890508,13.304346567968537,0.015
2.325,11.911574130934131,0.980055508373777,13.20152718074573,0.015
2.33,11.924311766253783,0.9819551459014181,13.098503149759138,0.015
2.335,11.935897365755345,0.9838337429042766,12.995471325477945,0.015
2.34,11.946342317080255,0.9856884199280976,12.89262296068022,0.015
2.345,11.955659797838194,0.9875164239187212,12.790143515435274,0.015
2.35,11.963864700145526,0.9893151297234296,12.688212478386452,0.015
2.355,11.970973554136206,0.9910820413123415,12.587003204200826,0.015
2.36,11.97700445061625,0.9928147927255682,12.486682767026364,0.015
2.365,11.981976963029595,0.9945111487521958,12.387411829771896,0.015
2.37,11.98591206889969,0.9961690053474793,12.2893445290011,0.015
2.375,11.98883207090738,0.9977863897949383,12.192628375208844,0.015
2.38,11.990760517761823,0.9993614606203275,12.097404168226179,0.015
2.3850000000000002,11.991722125017034,1.0008925072647157,12.003805927479528,0.015
2.39,11.991742695982435,1.0023779495241458,11.911960836809916,0.015
2.395,11.990849042871355,1.0038163367635717,11.821989203539417,0.015
2.4,11.989068908326928,1.0052063469129628,11.734004431454533,0.015
2.4050000000000002,11.986430887460093,1.0065467852536496,11.648113007359855,0.015
2.41,11.982964350529683,1.0078365830031395,11.56441450084002,0.015
2.415,11.978699366389623,1.009074795706774,11.483001576853821,0.015
2.42,11.973666626823348,1.0102606014447146,11.40396002077137,0.015
2.4250000000000003,11.96789737188039,1.0113932988628482,11.327368775452985,0.015
2.43,11.96142331632505,1.012472305036282,11.253299989957922,0.015
2.435,11.954276577301776,1.0134971531741634,11.181819079460928,0.015
2.44,11.946489603316719,1.014467490174603,11.112984795946073,0.015
2.445,11.938095104629578,1.0153830740385081,11.046849309239496,0.015
2.45,11.929125985144633,1.016243771151146,10.98345829793608,0.015
2.455,11.919615275884468,1.0170495534402448,10.922851049769351,0.015
2.46,11.909596070124637,1.0178004954194249,10.865060570969325,0.015
2.465,11.899101460262179,1.0184967711257094,10.810113704149261,0.015
2.47,11.888164476485596,1.0191386509598133,10.758031254259615,0.015
2.475,11.87681802730867,1.0197264984378402,10.708828122145638,0.015
2.48,11.865094842025211,1.0202607668629369,10.662513445244233,0.015
2.485,11.853027415136697,1.0207419959253576,10.619090744955576,0.015
2.49,11.840647952799566,1.021170808239283,10.578558080226173,0.015
2.495,11.827988321333903,1.0215479058246193,10.540908206881207,0.015
2.5,11.815079997830207,1.0218740665418684,10.506128742247105,0.015
2.505,11.801954022886003,1.0221501404880176,10.47420233460809,0.015
2.5100000000000002,11.78864095549922,1.0223770463612418,10.445106837044849,0.015
2.515,11.775170830140468,1.0225557678020505,10.418815485207894,0.015
2.52,11.761573116021697,1.0226873497183302,10.395297078584068,0.015
2.525,11.747876678574137,1.022772894601561,10.374516164820234,0.015
2.5300000000000002,11.734109743143952,1.0228135588412852,10.35643322667544,0.015
2.535,11.720299860909707,1.0228105490447121,10.341004871179901,0.015
2.54,11.70647387702149,1.0227651183681374,10.328184020587205,0.015
2.545,11.692657900957414,1.022678562866642,10.317920104714478,0.015
2.5500000000000003,11.678877279089276,1.0225522178683164,10.310159254274428,0.015
2.555,11.66515656944522,1.0223874543790363,10.304844494812428,0.015
2.56,11.65151951865358,1.022185675523581,10.301915940871929,0.015
2.565,11.637989041048476,1.0219483130286606,10.301310990021502,0.015
2.57,11.624587199914258,1.0216768237531761,10.302964516387915,0.015
2.575,11.611335190842587,1.0213726862708001,10.306809063350299,0.015
2.58,11.59825332717281,1.0210373975097213,10.312775035062218,0.015
2.585,11.585361027483202,1.020672469454156,10.3207908864798,0.015
2.59,11.572676805097819,1.0202794259119794,10.330783311586252,0.015
2.595,11.560218259570927,1.0198597993525849,10.342677429515263,0.015
2.6,11.548002070108447,1.019415127818834,10.356396968287925,0.015
2.605,11.536043990883371,1.018946951916708,10.37186444589072,0.015
2.61,11.524358848199832,1.0184568118860298,10.389001348434526,0.015
2.615,11.512960539458403,1.017946244755374,10.407728305147518,0.015
2.62,11.501862033873177,1.0174167815840416,10.42796525996793,0.015
2.625,11.49107537488935,1.0168699447937302,10.449631639515236,0.015
2.63,11.480611684248359,1.0163072455922901,10.472646517231732,0.015
2.6350000000000002,11.470481167646058,1.015730181491718,10.496928773499308,0.015
2.64,11.460693121928019,1.0151402339223023,10.522397251549226,0.015
2.645,11.451255943764806,1.0145388659446053,10.548970908995877,0.015
2.65,11.442177139748937,1.0139275200607314,10.576568964838177,0.015
2.6550000000000002,11.433463337854272,1.0133076161261116,10.605111041785445,0.015
2.66,11.425120300197763,1.0126805493628104,10.634517303776969,0.015
2.665,11.417152937042738,1.0120476884751424,10.664708588577435,0.015
2.67,11.409565321982399,1.0114103738681781,10.695606535342735,0.015
2.6750000000000003,11.402360708241694,1.0107699159695067,10.727133707063018,0.015
2.68,11.395541546035496,1.0101275936544247,10.759213707801983,0.015
2.685,11.389109500920743,1.0094846527745216,10.791771294663443,0.015
2.69,11.383065473080222,1.0088423047894426,10.82473248442785,0.015
2.695,11.37740961747564,1.0082017255014244,10.858024654813033,0.015
2.7,11.372141364807861,1.0075640538920199,10.891576640324635,0.015
2.705,11.367259443222418,1.0069303910602547,10.925318822672859,0.015
2.71,11.362761900698816,1.006301799261294,10.959183215742703,0.015
2.715,11.358646128062619,1.0056793010445348,10.993103545115442,0.015
2.72,11.35490888255989,1.0050638784898898,11.027015322149289,0.015
2.725,11.351546311934252,1.004456472540875,11.06085591263699,0.015
2.73,11.348553978947594,1.0038579824329834,11.094564600067594,0.015
2.735,11.345926886286307,1.003269265215684,11.128082643529053,0.015
2.74,11.343659501795882,1.002691135366264,11.161353330296983,0.015
2.745,11.341745783987724,1.0021243644936124,11.194322023163632,0.015
2.75,11.340179207763123,1.0015696811299306,11.226936202569247,0.015
2.755,11.338952790300498,1.0010277706082475,11.259145503605875,0.015
2.7600000000000002,11.338059117053257,1.0004992750235218,11.29090174797124,0.015
2.765,11.337490367806927,0.9999847932750193,11.322158970957332,0.015
2.77,11.337238342745538,0.9994848811875712,11.352873443565311,0.015
2.775,11.337294488478678,0.9990000517092367,11.383003689844646,0.015
2.7800000000000002,11.337649923982076,0.998530775182829,11.412510499560447,0.015
2.785,11.338295466406079,0.9980774796886925,11.441356936298751,0.015
2.79,11.339221656707952,0.9976405514560653,11.469508341124815,0.015
2.795,11.340418785065483,0.9972203353403092,11.496932331914328,0.015
2.8000000000000003,11.341876916031005,0.9968171353632441,11.523598798482233,0.015
2.805,11.343585913386626,0.9964312153137863,11.549479893637978,0.015
2.81,11.345535464663056,0.9960627994060572,11.574550020299865,0.015
2.815,11.347715105286209,0.9957120729921044,11.598785814804842,0.015
2.82,11.350114242317376,0.995379183326356,11.622166126553049,0.015
2.825,11.35272217775458,0.9950642403789168,11.644671994129425,0.015
2.83,11.355528131364393,0.9947673176948052,11.666286618047058,0.015
2.835,11.35852126301527,0.994488453296228,11.686995330259125,0.015
2.84,11.36169069448522,0.9942276506249939,11.706785560588106,0.015
2.845,11.36502553071836,0.9939848795221725,11.725646800222377,0.015
2.85,11.368514880506627,0.9937600772421229,11.743570562431485,0.015
2.855,11.372147876574738,0.9935531494980292,11.760550340652227,0.015
2.86,11.37591369504813,0.9933639715361083,11.776581564098226,0.015
2.865,11.37980157428539,0.9931923892356801,11.791661551045877,0.015
2.87,11.383800833058384,0.993038220232322,11.805789459949581,0.015
2.875,11.387900888064962,0.9929012550613695,11.818966238538742,0.015
2.88,11.392091270760798,0.9927812583190603,11.831194571048448,0.015
2.8850000000000002,11.396361643498572,0.9926779698386675,11.842478823734929,0.015
2.89,11.400701814964327,0.9925911058790137,11.852824988825654,0.015
2.895,11.405101754902386,0.9925203603228079,11.86224062705269,0.015
2.9,11.409551608121852,0.9924654058823058,11.8707348089162,0.015
2.9050000000000002,11.41404170777917,0.9924258953098476,11.878318054823193,0.015
2.91,11.418562587932778,0.9924014626108896,11.885002274244641,0.015
2.915,11.423104995367325,0.9923917242572106,11.89080070403171,0.015
2.92,11.427659900686347,0.9923962803980376,11.89572784602945,0.015
2.9250000000000003,11.432218508673694,0.9924147160669057,11.899799404123657,0.015
2.93,11.436772267925345,0.9924466023821343,11.903032220853792,0.015
2.935,11.441312879754557,0.9924914977388787,11.905444213721834,0.015
2.94,11.44583230637455,0.9925489489907832,11.907054311323883,0.015
2.945,11.45032277836415,0.9926184926193452,11.907882389427916,0.015
2.95,11.454776801423003,0.9926996558891702,11.907949207117776,0.015
2.955,11.459187162424074,0.9927919579873778,11.90727634311995,0.015
2.96,11.463546934772255,0.9928949111454997,11.905886132425907,0.015
2.965,11.467849483078922,0.9930080217422868,11.903801603319128,0.015
2.97,11.472088467163283,0.9931307913859265,11.901046414912038,0.015
2.975,11.476257845392288,0.9932627179742501,11.897644795294108,0.015
2.98,11.480351877371758,0.993403296731591,11.893621480388411,0.015
2.985,11.484365126002254,0.9935520212210389,11.889001653609764,0.015
2.99,11.48829245891398,0.9937083843309132,11.883810886413517,0.015
2.995,11.492129049295754,0.9938718792343623,11.878075079819792,0.015
3.0,11.495870376133801,0.9940420003210746,11.871820406993837,0.015
3.005,11.499512223876746,0.9942182441001712,11.865073256958782,0.015
3.0100000000000002,11.503050681543767,0.9944001100734249,11.857860179512931,0.015
3.015,11.50648214129348,0.9945871015780342,11.850207831419365,0.015
3.02,11.509803296471539,0.9947787265982582,11.84214292393131,0.015
3.025,11.513011139155461,0.9949744985452934,11.833692171712551,0.015
3.0300000000000002,11.516102957215553,0.9951739370048535,11.824882243207798,0.015
3.035,11.519076330911185,0.9953765684519859,11.815739712513661,0.015
3.04,11.521929129041974,0.9955819269327345,11.806291012796724,0.015
3.045,11.524659504673695,0.9957895547123298,11.796562391300945,0.015
3.0500000000000003,11.527265890458978,0.9959990028896574,11.786579865982565,0.015
3.055,11.52974699357301,0.99620983197783,11.776369183806414,0.015
3.06,11.53210179028462,0.9964216124507499,11.765955780733677,0.015
3.065,11.534329520183196,0.9966339252556199,11.755364743427034,0.015
3.0700000000000003,11.536429680081952,0.9968463622914225,11.744620772695221,0.015
3.075,11.538402017618095,0.9970585268534511,11.7337481486952,0.015
3.08,11.54024652457037,0.9972700340440355,11.722770697906384,0.015
3.085,11.541963429914444,0.9974805111496661,11.711711761887535,0.015
3.09,11.543553192636502,0.9976895979847735,11.700594167823569,0.015
3.095,11.545016494325216,0.997896947202478,11.689440200865736,0.015
3.1,11.546354231562216,0.998102224572674,11.678271578265388,0.015
3.105,11.547567508130843,0.9983051092278646,11.667109425298175,0.015
3.11,11.548657627062873,0.998505293877212,11.655974252972193,0.015
3.115,11.549626082542527,0.9987024849893097,11.644885937510617,0.015
3.12,11.550474551686888,0.9988964029442325,11.633863701596278,0.015
3.125,11.551204886221456,0.9990867821554569,11.62292609736265,0.015
3.13,11.55181910406929,0.9992733711622838,11.612090991113094,0.015
3.1350000000000002,11.552319380871783,0.999455932693436,11.60137554974733,0.015
3.14,11.552708041458741,0.9996342437025314,11.590796228871703,0.015
3.145,11.55298755128503,0.9998080953761692,11.58036876256724,0.015
3.15,11.55316050785062,0.9999772931153961,11.570108154787183,0.015
3.1550000000000002,11.553229632120411,1.000141656491343,11.56002867235359,0.015
3.16,11.553197759959751,1.0003010191758541,11.550143839520288,0.015
3.165,11.553067833601078,1.000455228847947,11.540466434067673,0.015
3.17,11.552842893156635,1.0006041470769684,11.531008484892876,0.015
3.1750000000000003,11.552526068191654,1.0007476491833265,11.52178127105719,0.015
3.18,11.552120569371935,1.0008856240776947,11.51279532225094,0.015
3.185,11.551629680199174,1.0010179740796032,11.504060420634469,0.015
3.19,11.551056748846857,1.001144614716338,11.495585604012781,0.015
3.1950000000000003,11.55040518010901,1.0012654745030851,11.487379170299652,0.015
3.2,11.549678427473486,1.0013804947052596,11.479448683226414,0.015
3.205,11.548879985330965,1.00148962908397,11.471800979249247,0.015
3.21,11.548013381330222,1.0015928436255706,11.464442175607962,0.015
3.215,11.547082168889682,1.001690116256254,11.457377679488598,0.015
3.22,11.54608991987468,1.0017814365426454,11.450612198241249,0.015
3.225,11.545040217449282,1.0018668053793465,11.444149750604247,0.015
3.23,11.543936649110952,1.0019462346643835,11.4379936788851,0.015
3.235,11.542782799915754,1.0020197469635075,11.432146662048272,0.015
3.24,11.541582245901228,1.002087375164283,11.42661072965988,0.015
3.245,11.540338547713494,1.0021491621209018,11.421387276638749,0.015
3.25,11.53905524444458,1.002205160290642,11.416477078763748,0.015
3.255,11.537735847685402,1.002255431362886,11.411880308886927,0.015
3.2600000000000002,11.536383835799294,1.0023000458815956,11.40759655380233,0.015
3.265,11.53500264842038,1.0023390828621344,11.403624831720514,0.015
3.27,11.533595681180612,1.0023726294033044,11.399963610299094,0.015
3.275,11.532166280668735,1.0024007802954575,11.396610825179993,0.015
3.2800000000000002,11.530717739623865,1.0024236376255156,11.393563898984697,0.015
3.285,11.529253292365974,1.0024413103797227,11.390819760719134,0.015
3.29,11.527776110464934,1.0024539140449311,11.388374865540507,0.015
3.295,11.5262892986494,1.0024615702091995,11.38622521483919,0.015
3.3000000000000003,11.524795890956243,1.0024644061624655,11.384366376589439,0.015
3.305,11.523298847120834,1.0024625544980306,11.382793505923507,0.015
3.31,11.521801049208008,1.0024561527155726,11.38150136588464,0.015
3.315,11.520305298483075,1.002445342826379,11.380484348315406,0.015
3.3200000000000003,11.518814312521851,1.0024302709614685,11.37973649483876,0.015
3.325,11.517330722558247,1.0024110869832465,11.379251517890268,0.015
3.33,11.515857071067572,1.0023879441013133,11.379022821761092,0.015
3.335,11.514395809583284,1.0023609984930182,11.379043523612346,0.015
3.34,11.512949296744612,1.0023304089293288,11.379306474422759,0.015
3.345,11.511519796572072,1.0022963364065576,11.379804279832593,0.015
3.35,11.510109476967575,1.0022589437844602,11.380529320848261,0.015
3.355,11.50872040843551,1.002218395431197,11.381473774373132,0.015
3.36,11.507354563020877,1.0021748568756186,11.3826296335314,0.015
3.365,11.506013813460243,1.002128494467313,11.383988727753321,0.015
3.37,11.504699932541024,1.0020794750448208,11.385542742591364,0.015
3.375,11.503414592664365,1.0020279656124043,11.387283239238052,0.015
3.38,11.502159365606586,1.0019741330257226,11.389201673718077,0.015
3.3850000000000002,11.500935722474017,1.0019181436867444,11.391289415728123,0.015
3.39,11.49974503384576,1.0018601632481976,11.393537767099732,0.015
3.395,11.498588570098775,1.001800356327836,11.39593797986154,0.015
3.4,11.497467501909467,1.0017388862327683,11.398481273878968,0.015
3.4050000000000002,11.49638290092585,1.0016759146940784,11.401158854050603,0.015
3.41,11.495335740604135,1.0016116016119305,11.403961927042111,0.015
3.415,11.494326897203536,1.0015461048113385,11.406881717539719,0.015
3.42,11.493357150932919,1.001479579808743,11.409909484006977,0.015
3.4250000000000003,11.492427187242852,1.0014121795895248,11.413036533929597,0.015
3.43,11.491537598256505,1.0013440543965524,11.416254238534847,0.015
3.435,11.4906888843328,1.001275351529844,11.419554046973037,0.015
3.44,11.489881455755121,1.0012062151573955,11.4229274999503,0.015
3.4450000000000003,11.489115634538908,1.0011367861372094,11.426366242802871,0.015
3.45,11.488391656351354,1.0010672018505344,11.429862038004641,0.015
3.455,11.487709672536479,1.000997596046305,11.43340677710098,0.015
3.46,11.487069752238813,1.0009280986967495,11.436992492062952,0.015
3.465,11.486471884618938,1.0008588358641186,11.440611366057505,0.015
3.47,11.485915981154154,1.0007899295784608,11.444255743630247,0.015
3.475,11.485401878017596,1.000721497726359,11.447918140298698,0.015
3.48,11.484929338529144,1.0006536539505213,11.45159125155505,0.015
3.485,11.48449805567152,1.0005865075601033,11.455267961278498,0.015
3.49,11.48410765466508,1.0005201634516196,11.458941349558584,0.015
3.495,11.483757695594823,1.000454722040294,11.462604699931553,0.015
3.5,11.483447676083284,1.0003902792016726,11.46625150603329,0.015
3.505,11.483177034003013,1.000326926223321,11.469875477672938,0.015
3.5100000000000002,11.482945150222532,1.0002647497664026,11.473470546332651,0.015
3.515,11.482751351379667,1.0002038318369308,11.477030870099469,0.015
3.52,11.482594912676376,1.000144249766472,11.480550838036443,0.015
3.525,11.482475060689266,1.0000860762020647,11.484025074000906,0.015
3.5300000000000002,11.482390976190125,1.0000293791051111,11.48744843991852,0.015
3.535,11.482341796970973,0.9999742217589889,11.490816038522608,0.015
3.54,11.482326620668262,0.9999206627851179,11.494123215568855,0.015
3.545,11.482344507581008,0.9998687561672134,11.497365561536311,0.015
3.5500000000000003,11.482394483477796,0.9998185512834454,11.500538912826118,0.015
3.555,11.48247554238779,0.9997700929462208,11.503639352470145,0.015
3.56,11.482586649371017,0.9997234214492956,11.506663210362083,0.015
3.565,11.48272674326337,0.9996785726219232,11.509607063024253,0.015
3.5700000000000003,11.482894739391988,0.9996355778897343,11.512467732923811,0.015
3.575,11.483089532256791,0.999594464342048,11.515242287352388,0.015
3.58,11.483309998174192,0.9995552548053012,11.51792803688378,0.015
3.585,11.483554997879146,0.9995179679222899,11.520522533424511,0.015
3.59,11.483823379081892,0.9994826182369073,11.523023567872515,0.015
3.595,11.484113978975968,0.9994492162840658,11.525429167399446,0.015
3.6,11.484425626694206,0.9994177686844876,11.527737592372404,0.015
3.605,11.484757145709656,0.9993882782440505,11.529947332931046,0.015
3.61,11.485107356178553,0.9993607440573743,11.532057105236232,0.015
3.615,11.48547507722263,0.9993351616153342,11.534065847406573,0.015
3.62,11.485859129148285,0.9993115229161911,11.535972715159296,0.015
3.625,11.486258335600272,0.9992898165800286,11.537777077171903,0.015
3.63,11.48667152564781,0.9992700279661908,11.539478510181256,0.015
3.6350000000000002,11.487097535801144,0.9992521392934178,11.541076793836572,0.015
3.64,11.487535211956839,0.9992361297623784,11.542571905322973,0.015
3.645,11.487983411270175,0.9992219756803052,11.543964013772033,0.015
3.65,11.488441003953316,0.9992096505874413,11.54525347447581,0.015
3.6550000000000002,11.48890687499798,0.9991991253850111,11.546440822920653,0.015
3.66,11.489379925821604,0.9991903684644365,11.547526768657022,0.015
3.665,11.489859075836113,0.999183345837522,11.548512189021306,0.015
3.67,11.490343263938604,0.9991780212673393,11.54939812272559,0.015
3.6750000000000003,11.490831449923391,0.9991743563995513,11.5501857633309,0.015
3.68,11.491322615815056,0.9991723108939158,11.550876452619473,0.015
3.685,11.491815767122269,0.9991718425557231,11.551471673881137,0.015
3.69,11.492309934012319,0.9991729074669243,11.551973045128722,0.015
3.6950000000000003,11.49280417240644,0.9991754601167158,11.55238231225712,0.015
3.7,11.493297564996155,0.9991794535313541,11.552701342160232,0.015
3.705,11.493789222181,0.9991848394029818,11.552932115819862,0.015
3.71,11.494278282928157,0.9991915682172539,11.553076721380062,0.015
3.715,11.494763915554582,0.9991995893795625,11.553137347220256,0.015
3.72,11.495245318432444,0.9992088513396655,11.553116275040006,0.015
3.725,11.495721720618699,0.9992193017145333,11.553015872967888,0.015
3.73,11.49619238240984,0.9992308874092378,11.552838588706585,0.015
3.735,11.496656595822893,0.9992435547357142,11.552586942725878,0.015
3.74,11.497113685003894,0.9992572495292362,11.55226352151479,0.015
3.745,11.49756300656514,0.9992719172624543,11.55187097090369,0.015
3.75,11.498003949852636,0.9992875031568553,11.551411989466759,0.015
3.755,11.498435937145214,0.9993039522915087,11.550889322014774,0.015
3.7600000000000002,11.49885842378692,0.9993212097089775,11.550305753187661,0.015
3.765,11.499270898254315,0.9993392205182768,11.549664101155878,0.015
3.77,11.499672882160418,0.9993579299947729,11.548967211439225,0.015
3.775,11.50006393019711,0.9993772836769265,11.54821795085114,0.015
3.7800000000000002,11.50044363001783,0.9993972274597892,11.54741920157618,0.015
3.785,11.500811602062518,0.9994177076851737,11.546573855387843,0.015
3.79,11.501167499326732,0.9994386712284236,11.54568480801347,0.015
3.795,11.50151100707701,0.9994600655817212,11.544754953652456,0.015
3.8000000000000003,11.501841842514498,0.9994818389338753,11.543787179653595,0.015
3.805,11.502159754388952,0.9995039402465431,11.542784361356874,0.015
3.81,11.502464522565258,0.9995263193268454,11.54174935710458,0.015
3.815,11.502755957544617,0.9995489268963443,11.54068500342616,0.015
3.8200000000000003,11.503033899942563,0.999571714656358,11.539594110400815,0.015
3.825,11.503298219926048,0.9995946353495968,11.538479457201351,0.015
3.83,11.503548816611758,0.9996176428181118,11.537343787822344,0.015
3.835,11.503785617427926,0.9996406920575518,11.53618980699535,0.015
3.84,11.504008577441834,0.9996637392677342,11.535020176293386,0.015
3.845,11.504217678655237,0.9996867418995425,11.533837510426443,0.015
3.85,11.50441292926995,0.9997096586981657,11.532644373729543,0.015
3.855,11.504594362925776,0.9997324497427057,11.531443276844309,0.015
3.86,11.504762037912998,0.9997550764821813,11.530236673594706,0.015
3.865,11.50491603636163,0.9997775017679666,11.529026958057191,0.015
3.87,11.505056463409558,0.9997996898827036,11.52781646182517,0.015
3.875,11.505183446351753,0.9998216065657365,11.526607451467308,0.015
3.88,11.505297133772652,0.9998432190351202,11.525402126178856,0.015
3.8850000000000002,11.505397694663797,0.999864496006259,11.524202615624876,0.015
3.89,11.505485317528793,0.9998854077072382,11.523010977973842,0.015
3.895,11.505560209477611,0.9999059258909127,11.52182919811989,0.015
3.9,11.505622595312204,0.9999260238438245,11.520659186091608,0.015
3.9050000000000002,11.505672716605389,0.9999456763920219,11.519502775644996,0.015
3.91,11.5057108307749,0.9999648599038584,11.518361723037955,0.015
3.915,11.505737210154454,0.9999835522898513,11.517237705983428,0.015
3.92,11.505752141063647,1.0000017329996855,11.516132322777983,0.015
3.9250000000000003,11.50575592287843,1.0000193830164488,11.515047091602547,0.015
3.93,11.505748867103886,1.0000364848481877,11.51398344999153,0.015
3.935,11.50573129645094,1.000053022516877,11.512942754466714,0.015
3.94,11.505703543918619,1.0000689815448964,11.511926280331702,0.015
3.9450000000000003,11.50566595188341,1.00008434893911,11.510935221622875,0.015
3.95,11.505618871197171,1.0000991131726482,11.509970691212406,0.015
3.955,11.505562660295066,1.0001132641644894,11.509033721058822,0.015
3.96,11.50549768431486,1.0001267932569435,11.508125262600432,0.015
3.9650000000000003,11.5054243142289,1.0001396931911373,11.507246187286889,0.015
3.97,11.505342925990016,1.0001519580806062,11.50639728724382,0.015
3.975,11.505253899692544,1.000163583383093,11.50557927606567,0.015
3.98,11.505157618749593,1.0001745658706593,11.504792789731496,0.015
3.985,11.505054469087595,1.0001849035982107,11.50403838763857,0.015
3.99,11.504944838359183,1.0001945958705414,11.503316553748531,0.015
3.995,11.504829115175285,1.0002036432080013,11.5026276978407,0.015
4.0,11.50470768835735,1.0002120473108869,11.501972156867199,0.015
4.005,11.504580946210488,1.0002198110226603,11.501350196404497,0.015
4.01,11.504449275818306,1.0002269382920967,11.500762012195905,0.015
4.015,11.504313062360092,1.0002334341344614,11.50020773177957,0.015
4.0200000000000005,11.504172688451014,1.0002393045918172,11.49968741619647,0.015
4.025,11.50402853350587,1.0002445566925577,11.499201061773121,0.015
4.03,11.503880973126924,1.0002491984102673,11.498748601973324,0.015
4.035,11.503730378516243,1.0002532386219998,11.498329909313748,0.015
4.04,11.503577115912972,1.0002566870660725,11.497944797337894,0.015
4.045,11.503421546055828,1.0002595542994661,11.49759302264309,0.015
4.05,11.50326402367113,1.0002618516549207,11.497274286955335,0.015
4.055,11.503104896986576,1.0002635911978166,11.496988239246699,0.015
4.0600000000000005,11.502944507270916,1.000264785682927,11.496734477890158,0.015
4.065,11.502783188399661,1.000265448511124,11.496512552846818,0.015
4.07,11.50262126644688,1.0002655936861213,11.496321967880572,0.015
4.075,11.5024590593031,1.0002652357713324,11.496162182795256,0.015
4.08,11.502296876319262,1.0002643898469212,11.496032615689481,0.015
4.085,11.502135017976679,1.000263071467118,11.495932645224613,0.015
4.09,11.501973775582831,1.0002612966178739,11.495861612901107,0.015
4.095,11.50181343099285,1.0002590816749224,11.495818825338922,0.015
4.1,11.501654256356469,1.0002564433623127,11.495803556557545,0.015
4.105,11.501496513890178,1.00025339871148,11.495815050251492,0.015
4.11,11.501340455674296,1.0002499650209125,11.495852522057131,0.015
4.115,11.50118632347462,1.0002461598164736,11.495915161806918,0.015
4.12,11.501034348588282,1.0002420008124322,11.496002135767224,0.015
4.125,11.500884751713413,1.000237505873256,11.496112588856029,0.015
4.13,11.500737742842162,1.0002326929762153,11.49624564683696,0.015
4.135,11.500593521176638,1.0002275801748426,11.496400418486358,0.015
4.14,11.500452275067232,1.0002221855632936,11.49657599773,0.015
4.1450000000000005,11.500314181972826,1.000216527241649,11.496771465746418,0.015
4.15,11.50017940844233,1.0002106232821932,11.49698589303398,0.015
4.155,11.500048110116975,1.000204491696707,11.497218341438755,0.015
4.16,11.499920431752757,1.0001981504048043,11.497467866140637,0.015
4.165,11.499796507262438,1.0001916172033427,11.497733517595208,0.015
4.17,11.499676459776433,1.0001849097369333,11.498014343428993,0.015
